Channel2		00:00:00.000	0.0	00:00:13.540	13.54	00:00:13.540	13.54	[nl] uh today's October eight game number nineteen we sync with up up and up, alright
Channel2		00:00:13.760	13.76	00:00:14.800	14.8	00:00:01.040	1.04	xx
Channel2		00:00:15.140	15.14	00:00:31.480	31.48	00:00:16.340	16.34	hello [nl] hey what's your name,  Juan hey Juan have you ever played this game before, no alright well it's called fire boy and water girl and basically you get an option do you wanna be fire boy or you wanna be water girl
Channel2		00:00:31.700	31.7	00:00:58.820	58.82	00:00:27.120	27.12	[nl] alright i i'll be water girl then [laugh], alright so the main the uh so since your gonna be fire boy your gonna move with the with the arrow keys with left right and you have your jump for up, alright so the point of this game is we're gonna have to get to those doors in the top right you see them, alright so the thi[[ng]] the main point is since your fire you can walk through that red water but you have to jump over the wa[[ter]] the blue water and i'm inverted
Channel2		00:00:59.060	59.06	00:00:59.420	59.42	00:00:00.360	0.36	xx
Channel2		00:00:59.680	59.68	00:01:00.360	60.36	00:00:00.680	0.68	xx
Channel2		00:01:00.600	60.6	00:01:04.580	64.58	00:00:03.980	3.98	xx
Channel2		00:01:05.040	65.04	00:01:08.600	68.6	00:00:03.560	3.56	and then this green water neither of us can touch so we both have to jump over it
Channel2		00:01:08.820	68.82	00:01:09.820	69.82	00:00:01.000	1.0	xx
Channel2		00:01:10.160	70.16	00:01:10.980	70.98	00:00:00.820	0.82	xx
Channel2		00:01:11.240	71.24	00:01:17.640	77.64	00:00:06.400	6.4	ah [laugh] alright yeah it's alright you're barley learning it's alright
Channel2		00:01:17.860	77.86	00:01:19.260	79.26	00:00:01.400	1.4	xx
Channel2		00:01:19.600	79.6	00:01:28.640	88.64	00:00:09.040	9.04	yeah you can touch we can touch each other yeah nothing happens [laugh] yeah don't worry about that one yeah 
Channel2		00:01:28.860	88.86	00:01:30.260	90.26	00:00:01.400	1.4	xx
Channel2		00:01:30.480	90.48	00:01:49.000	109.0	00:00:18.520	18.52	[laugh] alright so then we have these levers that we pull and it moves things in the stage and then since the lever the levers stay still cause we also have these buttons like the one up here but then these don't stay still someone has to keep pressing it so her e i'll push it and you can go into the lever ledges the ledge that just moved down
Channel2		00:01:49.400	109.4	00:01:50.660	110.66	00:00:01.260	1.26	[nl]
Channel2		00:01:50.900	110.9	00:01:51.220	111.22	00:00:00.320	0.32	xx
Channel2		00:01:51.500	111.5	00:01:51.620	111.62	00:00:00.120	0.12	xx
Channel2		00:01:51.920	111.92	00:01:52.220	112.22	00:00:00.300	0.3	xx
Channel2		00:01:52.620	112.62	00:01:53.000	113.0	00:00:00.380	0.38	xx
Channel2		00:01:53.280	113.28	00:01:54.700	114.7	00:00:01.420	1.42	yeah and then there you go
Channel2		00:01:54.920	114.92	00:01:57.200	117.2	00:00:02.280	2.28	and then you can get off [nl] there we go
Channel2		00:01:57.480	117.48	00:01:57.680	117.68	00:00:00.200	0.2	xx
Channel2		00:01:58.340	118.34	00:02:01.340	121.34	00:00:03.000	3.0	alright we can push these block in we can push the blocks
Channel2		00:02:01.620	121.62	00:02:15.480	135.48	00:00:13.860	13.86	[nl] alright then out to the door then what's it called yeah and then i mean we could just try to get all the diamonds so we can get a better score i know we missed some but [nl] it's alright
Channel2		00:02:15.720	135.72	00:02:16.140	136.14	00:00:00.420	0.42	xx
Channel2		00:02:16.580	136.58	00:02:20.580	140.58	00:00:04.000	4.0	don't worry about it alright it's okay you're still learning
Channel2		00:02:20.840	140.84	00:02:27.020	147.02	00:00:06.180	6.18	alright so same idea, you can go through the fire an can't but can't go through the water
Channel2		00:02:27.420	147.42	00:02:27.800	147.8	00:00:00.380	0.38	xx
Channel2		00:02:28.060	148.06	00:02:28.980	148.98	00:00:00.920	0.92	xx
Channel2		00:02:29.340	149.34	00:02:29.760	149.76	00:00:00.420	0.42	xx
Channel2		00:02:30.260	150.26	00:02:30.720	150.72	00:00:00.460	0.46	xx
Channel2		00:02:31.300	151.3	00:02:31.400	151.4	00:00:00.100	0.1	xx
Channel2		00:02:31.720	151.72	00:02:33.360	153.36	00:00:01.640	1.64	xx
Channel2		00:02:33.640	153.64	00:02:33.700	153.7	00:00:00.060	0.06	xx
Channel2		00:02:34.220	154.22	00:02:35.860	155.86	00:00:01.640	1.64	[nl]
Channel2		00:02:36.160	156.16	00:02:37.700	157.7	00:00:01.540	1.54	xx
Channel2		00:02:37.940	157.94	00:02:50.600	170.6	00:00:12.660	12.66	careful with that green water, alright so with these like when you jump on them they're gonna they're gonna start falling down so well they're gonna start turning so we just jump on in jump off of it really quick
Channel2		00:02:51.060	171.06	00:02:53.480	173.48	00:00:02.420	2.42	uh nah you can go ahead first
Channel2		00:02:53.720	173.72	00:02:56.860	176.86	00:00:03.140	3.14	xx
Channel2		00:02:57.380	177.38	00:02:57.540	177.54	00:00:00.160	0.16	xx
Channel2		00:02:57.880	177.88	00:03:00.980	180.98	00:00:03.100	3.1	i'm going, alright go for it
Channel2		00:03:01.420	181.42	00:03:03.500	183.5	00:00:02.080	2.08	xx
Channel2		00:03:03.740	183.74	00:03:03.800	183.8	00:00:00.060	0.06	xx
Channel2		00:03:04.200	184.2	00:03:10.120	190.12	00:00:05.920	5.92	[nl] alright there you go to the door
Channel2		00:03:10.400	190.4	00:03:10.880	190.88	00:00:00.480	0.48	xx
Channel2		00:03:11.160	191.16	00:03:12.540	192.54	00:00:01.380	1.38	i'll go first
Channel2		00:03:12.860	192.86	00:03:15.860	195.86	00:00:03.000	3.0	[nl] there you go got it
Channel2		00:03:16.100	196.1	00:03:16.380	196.38	00:00:00.280	0.28	xx
Channel2		00:03:16.600	196.6	00:03:18.540	198.54	00:00:01.940	1.94	xx
Channel2		00:03:18.800	198.8	00:03:19.300	199.3	00:00:00.500	0.5	xx
Channel2		00:03:19.600	199.6	00:03:21.980	201.98	00:00:02.380	2.38	ah you got the hang of it [laugh]
Channel2		00:03:22.540	202.54	00:03:23.320	203.32	00:00:00.780	0.78	xx
Channel2		00:03:23.660	203.66	00:03:28.480	208.48	00:00:04.820	4.82	[laugh] that's good alright same id[[ea]]
Channel2		00:03:28.920	208.92	00:03:29.300	209.3	00:00:00.380	0.38	xx
Channel2		00:03:29.560	209.56	00:03:30.360	210.36	00:00:00.800	0.8	xx
Channel2		00:03:30.680	210.68	00:03:31.700	211.7	00:00:01.020	1.02	xx
Channel2		00:03:32.000	212.0	00:03:35.100	215.1	00:00:03.100	3.1	oh yeah that fans gonna give you like a little boost up
Channel2		00:03:35.340	215.34	00:03:37.460	217.46	00:00:02.120	2.12	[nl]
Channel2		00:03:37.700	217.7	00:03:45.600	225.6	00:00:07.900	7.9	so yeah okay [nl] yeah okay you got it uh wait no ah [laugh]
Channel2		00:03:45.820	225.82	00:03:48.460	228.46	00:00:02.640	2.64	can you, is it possible
Channel2		00:03:48.880	228.88	00:03:48.940	228.94	00:00:00.060	0.06	xx
Channel2		00:03:49.300	229.3	00:03:52.280	232.28	00:00:02.980	2.98	nah i don't think ah let's just restart it [laugh]
Channel2		00:03:52.700	232.7	00:03:52.800	232.8	00:00:00.100	0.1	xx
Channel2		00:03:53.020	233.02	00:03:55.680	235.68	00:00:02.660	2.66	alright
Channel2		00:03:55.900	235.9	00:03:56.200	236.2	00:00:00.300	0.3	xx
Channel2		00:03:56.460	236.46	00:03:57.100	237.1	00:00:00.640	0.64	xx
Channel2		00:03:57.560	237.56	00:03:59.600	239.6	00:00:02.040	2.04	xx
Channel2		00:03:59.820	239.82	00:04:00.960	240.96	00:00:01.140	1.14	xx
Channel2		00:04:01.240	241.24	00:04:01.600	241.6	00:00:00.360	0.36	xx
Channel2		00:04:01.920	241.92	00:04:06.640	246.64	00:00:04.720	4.72	xx
Channel2		00:04:07.040	247.04	00:04:08.600	248.6	00:00:01.560	1.56	xx
Channel2		00:04:08.940	248.94	00:04:09.740	249.74	00:00:00.800	0.8	xx
Channel2		00:04:10.080	250.08	00:04:10.380	250.38	00:00:00.300	0.3	xx
Channel2		00:04:10.680	250.68	00:04:11.740	251.74	00:00:01.060	1.06	xx
Channel2		00:04:12.080	252.08	00:04:15.180	255.18	00:00:03.100	3.1	xx
Channel2		00:04:15.480	255.48	00:04:16.860	256.86	00:00:01.380	1.38	[nl]
Channel2		00:04:17.120	257.12	00:04:17.900	257.9	00:00:00.780	0.78	xx
Channel2		00:04:18.300	258.3	00:04:22.200	262.2	00:00:03.900	3.9	alright so next one
Channel2		00:04:22.420	262.42	00:04:26.960	266.96	00:00:04.540	4.54	okay so
Channel2		00:04:27.200	267.2	00:04:27.320	267.32	00:00:00.120	0.12	xx
Channel2		00:04:27.600	267.6	00:04:33.380	273.38	00:00:05.780	5.78	okay, so i help you go down like this?
Channel2		00:04:33.660	273.66	00:04:35.900	275.9	00:00:02.240	2.24	xx
Channel2		00:04:36.140	276.14	00:04:41.020	281.02	00:00:04.880	4.88	this buttons for something, oh there we go
Channel2		00:04:41.260	281.26	00:04:42.540	282.54	00:00:01.280	1.28	xx
Channel2		00:04:43.140	283.14	00:04:46.660	286.66	00:00:03.520	3.52	oh i think you
Channel2		00:04:46.900	286.9	00:04:50.600	290.6	00:00:03.700	3.7	ye[[ah]] i think you can go through the left no cause do you see the diamond
Channel2		00:04:50.940	290.94	00:04:55.080	295.08	00:00:04.140	4.14	and then okay
Channel2		00:04:55.340	295.34	00:04:57.360	297.36	00:00:02.020	2.02	alright  oh there you go
Channel2		00:04:57.880	297.88	00:04:57.960	297.96	00:00:00.080	0.08	xx
Channel2		00:04:58.420	298.42	00:05:08.500	308.5	00:00:10.080	10.08	careful with that green water in the bottom, [laugh]
Channel2		00:05:08.720	308.72	00:05:09.260	309.26	00:00:00.540	0.54	xx
Channel2		00:05:09.660	309.66	00:05:11.060	311.06	00:00:01.400	1.4	xx
Channel2		00:05:11.440	311.44	00:05:12.500	312.5	00:00:01.060	1.06	xx
Channel2		00:05:12.760	312.76	00:05:16.780	316.78	00:00:04.020	4.02	sweet
Channel2		00:05:17.000	317.0	00:05:25.160	325.16	00:00:08.160	8.16	uh guess we just go ahead foward
Channel2		00:05:25.540	325.54	00:05:29.880	329.88	00:00:04.340	4.34	[nl]
Channel2		00:05:30.140	330.14	00:05:31.260	331.26	00:00:01.120	1.12	xx
Channel2		00:05:31.520	331.52	00:05:36.480	336.48	00:00:04.960	4.96	uh how do we do this
Channel2		00:05:36.980	336.98	00:05:37.240	337.24	00:00:00.260	0.26	xx
Channel2		00:05:37.500	337.5	00:05:37.640	337.64	00:00:00.140	0.14	xx
Channel2		00:05:37.860	337.86	00:05:38.020	338.02	00:00:00.160	0.16	xx
Channel2		00:05:38.240	338.24	00:05:39.480	339.48	00:00:01.240	1.24	xx
Channel2		00:05:39.820	339.82	00:05:41.380	341.38	00:00:01.560	1.56	xx
Channel2		00:05:41.860	341.86	00:05:42.800	342.8	00:00:00.940	0.94	xx
Channel2		00:05:43.220	343.22	00:05:44.380	344.38	00:00:01.160	1.16	xx
Channel2		00:05:44.700	344.7	00:05:47.000	347.0	00:00:02.300	2.3	oh the black
Channel2		00:05:47.280	347.28	00:05:47.820	347.82	00:00:00.540	0.54	xx
Channel2		00:05:48.100	348.1	00:05:48.580	348.58	00:00:00.480	0.48	xx
Channel2		00:05:49.060	349.06	00:05:49.280	349.28	00:00:00.220	0.22	xx
Channel2		00:05:49.520	349.52	00:05:54.300	354.3	00:00:04.780	4.78	yeah
Channel2		00:05:54.760	354.76	00:05:54.920	354.92	00:00:00.160	0.16	xx
Channel2		00:05:55.200	355.2	00:05:59.580	359.58	00:00:04.380	4.38	ah [laugh]
Channel2		00:05:59.800	359.8	00:06:02.400	362.4	00:00:02.600	2.6	yeah yeah ah like this?
Channel2		00:06:02.680	362.68	00:06:06.280	366.28	00:00:03.600	3.6	[nl] yeah that way [nl] it won't fa[[ll]] it will drop the block
Channel2		00:06:06.500	366.5	00:06:06.680	366.68	00:00:00.180	0.18	xx
Channel2		00:06:06.940	366.94	00:06:11.020	371.02	00:00:04.080	4.08	xx
Channel2		00:06:11.340	371.34	00:06:11.520	371.52	00:00:00.180	0.18	xx
Channel2		00:06:11.980	371.98	00:06:15.320	375.32	00:00:03.340	3.34	xx
Channel2		00:06:15.540	375.54	00:06:15.800	375.8	00:00:00.260	0.26	xx
Channel2		00:06:16.240	376.24	00:06:17.280	377.28	00:00:01.040	1.04	xx
Channel2		00:06:17.560	377.56	00:06:18.000	378.0	00:00:00.440	0.44	xx
Channel2		00:06:18.620	378.62	00:06:19.180	379.18	00:00:00.560	0.56	xx
Channel2		00:06:19.420	379.42	00:06:19.480	379.48	00:00:00.060	0.06	xx
Channel2		00:06:19.780	379.78	00:06:26.260	386.26	00:00:06.480	6.48	there we go
Channel2		00:06:26.540	386.54	00:06:26.760	386.76	00:00:00.220	0.22	xx
Channel2		00:06:27.000	387.0	00:06:28.740	388.74	00:00:01.740	1.74	ah we got a B
Channel2		00:06:28.980	388.98	00:06:30.960	390.96	00:00:01.980	1.98	okay
Channel2		00:06:31.320	391.32	00:06:31.720	391.72	00:00:00.400	0.4	xx
Channel2		00:06:31.980	391.98	00:06:32.200	392.2	00:00:00.220	0.22	xx
Channel2		00:06:32.420	392.42	00:06:35.620	395.62	00:00:03.200	3.2	[nl]
Channel2		00:06:36.080	396.08	00:06:36.160	396.16	00:00:00.080	0.08	xx
Channel2		00:06:36.760	396.76	00:06:39.300	399.3	00:00:02.540	2.54	[nl]
Channel2		00:06:40.060	400.06	00:06:41.420	401.42	00:00:01.360	1.36	xx
Channel2		00:06:41.700	401.7	00:06:42.680	402.68	00:00:00.980	0.98	xx
Channel2		00:06:42.920	402.92	00:06:46.360	406.36	00:00:03.440	3.44	oh okay okay i s[[ee]] i see what we have to do
Channel2		00:06:46.680	406.68	00:06:49.420	409.42	00:00:02.740	2.74	do we have to get that green one too
Channel2		00:06:49.860	409.86	00:06:51.060	411.06	00:00:01.200	1.2	xx
Channel2		00:06:51.400	411.4	00:06:52.620	412.62	00:00:01.220	1.22	xx
Channel2		00:06:53.260	413.26	00:06:57.840	417.84	00:00:04.580	4.58	xx
Channel2		00:06:58.080	418.08	00:06:58.180	418.18	00:00:00.100	0.1	xx
Channel2		00:06:58.460	418.46	00:07:00.580	420.58	00:00:02.120	2.12	there we go
Channel2		00:07:00.980	420.98	00:07:01.040	421.04	00:00:00.060	0.06	xx
Channel2		00:07:01.320	421.32	00:07:01.400	421.4	00:00:00.080	0.08	xx
Channel2		00:07:01.620	421.62	00:07:02.200	422.2	00:00:00.580	0.58	xx
Channel2		00:07:02.740	422.74	00:07:03.140	423.14	00:00:00.400	0.4	xx
Channel2		00:07:03.840	423.84	00:07:04.940	424.94	00:00:01.100	1.1	xx
Channel2		00:07:05.160	425.16	00:07:05.340	425.34	00:00:00.180	0.18	xx
Channel2		00:07:05.820	425.82	00:07:10.900	430.9	00:00:05.080	5.08	yeah can't get out [laugh] i'm stuck [laugh]
Channel2		00:07:11.320	431.32	00:07:11.540	431.54	00:00:00.220	0.22	xx
Channel2		00:07:11.860	431.86	00:07:13.340	433.34	00:00:01.480	1.48	alright
Channel2		00:07:13.760	433.76	00:07:16.300	436.3	00:00:02.540	2.54	alright now we got it
Channel2		00:07:16.640	436.64	00:07:17.300	437.3	00:00:00.660	0.66	xx
Channel2		00:07:17.540	437.54	00:07:18.260	438.26	00:00:00.720	0.72	xx
Channel2		00:07:19.200	439.2	00:07:24.460	444.46	00:00:05.260	5.26	so, i guess i go this way
Channel2		00:07:24.700	444.7	00:07:24.880	444.88	00:00:00.180	0.18	xx
Channel2		00:07:25.280	445.28	00:07:32.200	452.2	00:00:06.920	6.92	and then oh oh the blue one i think the blue one
Channel2		00:07:32.640	452.64	00:07:33.960	453.96	00:00:01.320	1.32	xx
Channel2		00:07:34.240	454.24	00:07:39.640	459.64	00:00:05.400	5.4	yeah cause now you can get up
Channel2		00:07:40.260	460.26	00:07:40.320	460.32	00:00:00.060	0.06	xx
Channel2		00:07:40.540	460.54	00:07:40.680	460.68	00:00:00.140	0.14	xx
Channel2		00:07:40.960	460.96	00:07:41.060	461.06	00:00:00.100	0.1	xx
Channel2		00:07:41.740	461.74	00:07:49.500	469.5	00:00:07.760	7.76	oh [nl] [laugh] my bad my bad
Channel2		00:07:49.800	469.8	00:07:50.560	470.56	00:00:00.760	0.76	xx
Channel2		00:07:50.780	470.78	00:07:51.120	471.12	00:00:00.340	0.34	xx
Channel2		00:07:51.880	471.88	00:07:52.560	472.56	00:00:00.680	0.68	xx
Channel2		00:07:53.160	473.16	00:07:55.100	475.1	00:00:01.940	1.94	xx
Channel2		00:07:55.460	475.46	00:07:56.000	476.0	00:00:00.540	0.54	xx
Channel2		00:07:56.400	476.4	00:07:59.680	479.68	00:00:03.280	3.28	oh okay oh
Channel2		00:07:59.920	479.92	00:08:00.600	480.6	00:00:00.680	0.68	xx
Channel2		00:08:00.820	480.82	00:08:03.500	483.5	00:00:02.680	2.68	xx
Channel2		00:08:03.980	483.98	00:08:04.360	484.36	00:00:00.380	0.38	xx
Channel2		00:08:04.680	484.68	00:08:06.200	486.2	00:00:01.520	1.52	xx
Channel2		00:08:06.420	486.42	00:08:06.900	486.9	00:00:00.480	0.48	xx
Channel2		00:08:07.240	487.24	00:08:07.620	487.62	00:00:00.380	0.38	xx
Channel2		00:08:07.920	487.92	00:08:08.800	488.8	00:00:00.880	0.88	xx
Channel2		00:08:09.080	489.08	00:08:14.420	494.42	00:00:05.340	5.34	got it
Channel2		00:08:14.660	494.66	00:08:15.600	495.6	00:00:00.940	0.94	xx
Channel2		00:08:15.920	495.92	00:08:17.000	497.0	00:00:01.080	1.08	xx
Channel2		00:08:17.280	497.28	00:08:18.980	498.98	00:00:01.700	1.7	xx
Channel2		00:08:19.480	499.48	00:08:23.340	503.34	00:00:03.860	3.86	there we go
Channel2		00:08:23.660	503.66	00:08:27.760	507.76	00:00:04.100	4.1	yeah i don't think you have to stay on it oh wait [nl] ok there
Channel2		00:08:28.160	508.16	00:08:28.840	508.84	00:00:00.680	0.68	xx
Channel2		00:08:29.100	509.1	00:08:29.360	509.36	00:00:00.260	0.26	xx
Channel2		00:08:29.720	509.72	00:08:30.120	510.12	00:00:00.400	0.4	xx
Channel2		00:08:30.460	510.46	00:08:32.340	512.34	00:00:01.880	1.88	xx
Channel2		00:08:32.700	512.7	00:08:33.800	513.8	00:00:01.100	1.1	xx
Channel2		00:08:34.080	514.08	00:08:35.560	515.56	00:00:01.480	1.48	yeah there we go we got it
Channel2		00:08:35.860	515.86	00:08:39.420	519.42	00:00:03.560	3.56	we missed that one gem but it's alright
Channel2		00:08:39.640	519.64	00:08:41.820	521.82	00:00:02.180	2.18	xx
Channel2		00:08:42.100	522.1	00:08:44.560	524.56	00:00:02.460	2.46	xx
Channel2		00:08:44.980	524.98	00:08:45.800	525.8	00:00:00.820	0.82	[laugh]
Channel2		00:08:46.220	526.22	00:08:46.720	526.72	00:00:00.500	0.5	xx
Channel2		00:08:47.000	527.0	00:08:49.160	529.16	00:00:02.160	2.16	okay
Channel2		00:08:49.400	529.4	00:08:49.460	529.46	00:00:00.060	0.06	xx
Channel2		00:08:49.820	529.82	00:08:50.520	530.52	00:00:00.700	0.7	xx
Channel2		00:08:51.020	531.02	00:08:58.960	538.96	00:00:07.940	7.94	guess just keep going for oh ok  i see we we started we started where the other one has the end
Channel2		00:08:59.200	539.2	00:08:59.300	539.3	00:00:00.100	0.1	xx
Channel2		00:08:59.820	539.82	00:09:03.100	543.1	00:00:03.280	3.28	[laugh]
Channel2		00:09:03.680	543.68	00:09:05.340	545.34	00:00:01.660	1.66	xx
Channel2		00:09:05.760	545.76	00:09:06.460	546.46	00:00:00.700	0.7	xx
Channel2		00:09:06.900	546.9	00:09:08.620	548.62	00:00:01.720	1.72	xx
Channel2		00:09:08.860	548.86	00:09:09.220	549.22	00:00:00.360	0.36	xx
Channel2		00:09:09.940	549.94	00:09:12.260	552.26	00:00:02.320	2.32	[nl]
Channel2		00:09:12.560	552.56	00:09:15.000	555.0	00:00:02.440	2.44	[nl] okay i got it
Channel2		00:09:15.460	555.46	00:09:16.180	556.18	00:00:00.720	0.72	xx
Channel2		00:09:16.560	556.56	00:09:17.140	557.14	00:00:00.580	0.58	xx
Channel2		00:09:17.360	557.36	00:09:18.080	558.08	00:00:00.720	0.72	xx
Channel2		00:09:18.300	558.3	00:09:19.040	559.04	00:00:00.740	0.74	xx
Channel2		00:09:19.500	559.5	00:09:25.560	565.56	00:00:06.060	6.06	uh ah whoops [laugh] now now i'm falling
Channel2		00:09:25.820	565.82	00:09:25.920	565.92	00:00:00.100	0.1	xx
Channel2		00:09:26.280	566.28	00:09:26.380	566.38	00:00:00.100	0.1	xx
Channel2		00:09:26.600	566.6	00:09:26.660	566.66	00:00:00.060	0.06	xx
Channel2		00:09:27.040	567.04	00:09:27.580	567.58	00:00:00.540	0.54	xx
Channel2		00:09:27.820	567.82	00:09:28.100	568.1	00:00:00.280	0.28	xx
Channel2		00:09:28.420	568.42	00:09:32.480	572.48	00:00:04.060	4.06	yeah you see how it like lowers it for us to pass
Channel2		00:09:32.740	572.74	00:09:35.360	575.36	00:00:02.620	2.62	xx
Channel2		00:09:35.680	575.68	00:09:35.740	575.74	00:00:00.060	0.06	xx
Channel2		00:09:36.060	576.06	00:09:38.880	578.88	00:00:02.820	2.82	xx
Channel2		00:09:39.180	579.18	00:09:40.880	580.88	00:00:01.700	1.7	xx
Channel2		00:09:41.220	581.22	00:09:41.700	581.7	00:00:00.480	0.48	xx
Channel2		00:09:41.960	581.96	00:09:42.540	582.54	00:00:00.580	0.58	xx
Channel2		00:09:42.760	582.76	00:09:42.960	582.96	00:00:00.200	0.2	xx
Channel2		00:09:43.360	583.36	00:09:53.980	593.98	00:00:10.620	10.62	there we go [nl] that was close [laugh]
Channel2		00:09:54.240	594.24	00:09:54.460	594.46	00:00:00.220	0.22	xx
Channel2		00:09:54.700	594.7	00:09:54.840	594.84	00:00:00.140	0.14	xx
Channel2		00:09:55.100	595.1	00:10:02.000	602.0	00:00:06.900	6.9	[laugh] right ok let's try this one
Channel2		00:10:02.220	602.22	00:10:04.160	604.16	00:00:01.940	1.94	okay
Channel2		00:10:04.520	604.52	00:10:05.140	605.14	00:00:00.620	0.62	xx
Channel2		00:10:05.380	605.38	00:10:07.380	607.38	00:00:02.000	2.0	xx
Channel2		00:10:07.780	607.78	00:10:09.360	609.36	00:00:01.580	1.58	xx
Channel2		00:10:09.680	609.68	00:10:19.140	619.14	00:00:09.460	9.46	which yeah which ones do you need tell me which ones you need, green one?
Channel2		00:10:19.460	619.46	00:10:19.940	619.94	00:00:00.480	0.48	xx
Channel2		00:10:20.200	620.2	00:10:20.900	620.9	00:00:00.700	0.7	xx
Channel2		00:10:21.200	621.2	00:10:22.320	622.32	00:00:01.120	1.12	xx
Channel2		00:10:22.620	622.62	00:10:26.380	626.38	00:00:03.760	3.76	do you need to pull that one the one you have right there, you see how there's one next to you
Channel2		00:10:26.600	626.6	00:10:29.160	629.16	00:00:02.560	2.56	yeah so ????
Channel2		00:10:29.400	629.4	00:10:30.500	630.5	00:00:01.100	1.1	okay green?
Channel2		00:10:31.020	631.02	00:10:31.760	631.76	00:00:00.740	0.74	xx
Channel2		00:10:32.060	632.06	00:10:33.820	633.82	00:00:01.760	1.76	xx
Channel2		00:10:34.140	634.14	00:10:42.020	642.02	00:00:07.880	7.88	oh it's yeah it's a green gem you wanna try to go ahead and get it
Channel2		00:10:42.340	642.34	00:10:44.460	644.46	00:00:02.120	2.12	alright so what do you need purple again?
Channel2		00:10:44.680	644.68	00:10:46.660	646.66	00:00:01.980	1.98	oh well we need the blue lever still
